Time(s),Stress_Index,HR,Quality,Blink_Rate
24.3,1,57.235073569053455,0.7086266581890801,0.0005048879824162494
24.333333333333332,1,57.235073569053455,0.7086266581890801,0.0004140081455813245
24.366666666666667,1,57.235073569053455,0.7086266581890801,0.0003394866793766861
24.4,1,57.235073569053455,0.7086266581890801,0.0002783790770888826
24.433333333333334,1,57.235073569053455,0.7086266581890801,0.00022827084321288378
24.466666666666665,1,57.235073569053455,0.7086266581890801,0.0001871820914345647
24.5,1,57.235073569053455,0.7086266581890801,0.00015348931497634308
24.533333333333335,1,57.235073569053455,0.7086266581890801,0.00012586123828060134
24.566666666666666,1,57.235073569053455,0.7086266581890801,0.0001032062153900931
24.6,1,57.235073569053455,0.7086266581890801,8.462909661987636e-05
24.633333333333333,1,57.453920365400904,0.7464893068963544,6.939585922829861e-05
24.666666666666668,1,57.453920365400904,0.7464893068963544,5.690460456720487e-05
24.7,1,57.453920365400904,0.7464893068963544,4.6661775745107995e-05
24.733333333333334,1,57.453920365400904,0.7464893068963544,3.826265611098856e-05
24.766666666666666,1,57.453920365400904,0.7464893068963544,3.137537801101062e-05
24.8,1,57.453920365400904,0.7464893068963544,2.572780996902871e-05
24.833333333333332,1,57.453920365400904,0.7464893068963544,2.1096804174603545e-05
24.866666666666667,1,57.453920365400904,0.7464893068963544,1.7299379423174908e-05
24.9,1,57.453920365400904,0.7464893068963544,1.4185491127003426e-05
24.933333333333334,1,57.453920365400904,0.7464893068963544,1.163210272414281e-05
24.966666666666665,1,57.453920365400904,0.7464893068963544,9.538324233797106e-06
25.0,1,57.453920365400904,0.7464893068963544,7.821425871713628e-06
25.033333333333335,1,57.453920365400904,0.7464893068963544,6.413569214805175e-06
25.066666666666666,1,57.453920365400904,0.7464893068963544,5.259126756140244e-06
25.1,1,57.453920365400904,0.7464893068963544,4.312483940035001e-06
25.133333333333333,1,57.453920365400904,0.7464893068963544,3.5362368308287007e-06
25.166666666666668,1,57.453920365400904,0.7464893068963544,2.899714201279535e-06
25.2,1,57.453920365400904,0.7464893068963544,2.3777656450492187e-06
25.233333333333334,1,57.453920365400904,0.7464893068963544,1.9497678289403596e-06
25.266666666666666,1,57.453920365400904,0.7464893068963544,1.598809619731095e-06
25.3,1,57.453920365400904,0.7464893068963544,1.311023888179498e-06
25.333333333333332,1,57.453920365400904,0.7464893068963544,1.0750395883071885e-06
25.366666666666667,1,57.453920365400904,0.7464893068963544,8.815324624118946e-07
25.4,1,57.453920365400904,0.7464893068963544,7.228566191777536e-07
25.433333333333334,1,57.453920365400904,0.7464893068963544,5.927424277257581e-07
25.466666666666665,1,57.453920365400904,0.7464893068963544,4.860487907351216e-07
25.5,1,57.453920365400904,0.7464893068963544,3.9856000840279976e-07
25.533333333333335,1,57.453920365400904,0.7464893068963544,3.2681920689029583e-07
25.566666666666666,1,57.453920365400904,0.7464893068963544,2.679917496500426e-07
25.6,1,57.453920365400904,0.7464893068963544,2.1975323471303498e-07
25.633333333333333,1,57.453920365400904,0.7464893068963544,1.801976524646887e-07
25.666666666666668,1,57.453920365400904,0.7464893068963544,1.4776207502104475e-07
25.7,2,57.91564361585224,0.7381664993955548,1.211649015172567e-07
25.733333333333334,2,57.91564361585224,0.7381664993955548,9.93552192441505e-08
25.766666666666666,2,57.91564361585224,0.7381664993955548,8.147127978020342e-08
25.8,2,57.91564361585224,0.7381664993955548,6.680644941976681e-08
25.833333333333332,2,57.91564361585224,0.7381664993955548,5.478128852420879e-08
25.866666666666667,2,57.91564361585224,0.7381664993955548,4.492065658985121e-08
25.9,2,57.91564361585224,0.7381664993955548,3.6834938403677995e-08
25.933333333333334,2,57.91564361585224,0.7381664993955548,3.0204649491015956e-08
25.966666666666665,2,57.91564361585224,0.7381664993955548,2.4767812582633085e-08
26.0,2,57.91564361585224,0.7381664993955548,2.030960631775913e-08
26.033333333333335,2,57.91564361585224,0.7381664993955548,1.665387718056249e-08
26.066666666666666,2,57.91564361585224,0.7381664993955548,1.3656179288061242e-08
26.1,2,57.91564361585224,0.7381664993955548,1.1198067016210219e-08
26.133333333333333,2,57.91564361585224,0.7381664993955548,9.18241495329238e-09
26.166666666666668,2,57.91564361585224,0.7381664993955548,7.529580261699753e-09
26.2,2,57.91564361585224,0.7381664993955548,6.174255814593798e-09
26.233333333333334,2,57.91564361585224,0.7381664993955548,5.062889767966915e-09
26.266666666666666,2,57.91564361585224,0.7381664993955548,4.15156960973287e-09
26.3,2,57.91564361585224,0.7381664993955548,3.4042870799809536e-09
26.333333333333332,2,57.91564361585224,0.7381664993955548,2.791515405584382e-09
26.366666666666667,2,57.91564361585224,0.7381664993955548,2.2890426325791935e-09
26.4,2,57.91564361585224,0.7381664993955548,1.877014958714939e-09
26.433333333333334,2,57.91564361585224,0.7381664993955548,1.53915226614625e-09
26.466666666666665,2,57.91564361585224,0.7381664993955548,1.2621048582399253e-09
26.5,2,57.91564361585224,0.7381664993955548,1.0349259837567387e-09
26.533333333333335,2,57.91564361585224,0.7381664993955548,8.486393066805259e-10
26.566666666666666,2,57.91564361585224,0.7381664993955548,6.958842314780312e-10
26.6,2,57.91564361585224,0.7381664993955548,5.706250698119857e-10
26.633333333333333,2,57.91564361585224,0.7381664993955548,4.679125572458282e-10
26.666666666666668,2,57.91564361585224,0.7381664993955548,3.8368829694157917e-10
26.7,2,57.91564361585224,0.7381664993955548,3.1462440349209495e-10
26.733333333333334,2,58.082411893291344,0.774204245364162,2.579920108635179e-10
26.766666666666666,2,58.082411893291344,0.774204245364162,2.115534489080847e-10
26.8,2,58.082411893291344,0.774204245364162,1.7347382810462946e-10
26.833333333333332,2,58.082411893291344,0.774204245364162,1.4224853904579617e-10
26.866666666666667,2,58.082411893291344,0.774204245364162,1.1664380201755286e-10
26.9,2,58.082411893291344,0.774204245364162,9.564791765439336e-11
26.933333333333334,2,58.082411893291344,0.774204245364162,7.843129247660256e-11
26.966666666666665,2,58.082411893291344,0.774204245364162,6.43136598308141e-11
27.0,2,58.082411893291344,0.774204245364162,5.2737201061267565e-11
27.033333333333335,2,58.082411893291344,0.774204245364162,4.324450487023941e-11
27.066666666666666,2,58.082411893291344,0.774204245364162,3.546049399359632e-11
27.1,2,58.082411893291344,0.774204245364162,2.9077605074748982e-11
27.133333333333333,2,58.082411893291344,0.774204245364162,2.3843636161294168e-11
27.166666666666668,2,58.082411893291344,0.774204245364162,1.955178165226122e-11
27.2,2,58.082411893291344,0.774204245364162,1.6856174692538792
27.233333333333334,2,58.082411893291344,0.774204245364162,3.067823794026028
27.266666666666666,2,58.082411893291344,0.774204245364162,4.2012329803391895
27.3,2,58.082411893291344,0.774204245364162,5.130628513115982
27.333333333333332,2,58.082411893291344,0.774204245364162,5.892732849992952
27.366666666666667,2,58.082411893291344,0.774204245364162,6.5176584062320675
27.4,2,58.082411893291344,0.774204245364162,7.030097362348142
27.433333333333334,2,58.082411893291344,0.774204245364162,7.450297306363323
27.466666666666665,2,58.082411893291344,0.774204245364162,7.794861260455772
27.5,2,58.082411893291344,0.774204245364162,8.07740370281158
27.533333333333335,2,58.082411893291344,0.774204245364162,8.309088505543343
27.566666666666666,2,58.082411893291344,0.774204245364162,8.499070043783389
27.6,2,58.082411893291344,0.774204245364162,8.654854905140226
27.633333333333333,2,58.082411893291344,0.774204245364162,8.782598491452832
27.666666666666668,2,58.082411893291344,0.774204245364162,8.88734823222917
27.7,2,58.082411893291344,0.774204245364162,8.973243019665768
27.733333333333334,2,58.19981819078497,0.7189818191470094,9.043676745363777
27.766666666666666,2,58.19981819078497,0.7189818191470094,9.101432400436146
27.8,2,58.19981819078497,0.7189818191470094,9.148792037595486
27.833333333333332,2,58.19981819078497,0.7189818191470094,9.187626940066146
27.866666666666667,2,58.19981819078497,0.7189818191470094,9.219471560092087
27.9,2,58.19981819078497,0.7189818191470094,9.245584148513359
27.933333333333334,2,58.19981819078497,0.7189818191470094,9.266996471018802
27.966666666666665,2,58.19981819078497,0.7189818191470094,9.284554575473265
28.0,2,58.19981819078497,0.7189818191470094,9.298952221125925
28.033333333333335,2,58.19981819078497,0.7189818191470094,9.310758290561106
28.066666666666666,2,58.19981819078497,0.7189818191470094,9.320439267497955
28.1,2,58.19981819078497,0.7189818191470094,9.328377668586171
28.133333333333333,2,58.19981819078497,0.7189818191470094,9.334887157478509
28.166666666666668,2,58.19981819078497,0.7189818191470094,9.340224938370225
28.2,2,58.19981819078497,0.7189818191470094,9.344601918701432
28.233333333333334,2,58.19981819078497,0.7189818191470094,9.348191042573022
28.266666666666666,2,58.19981819078497,0.7189818191470094,9.351134124147725
28.3,2,58.19981819078497,0.7189818191470094,9.353547451038983
28.333333333333332,2,58.19981819078497,0.7189818191470094,9.355526379089813
28.366666666666667,2,58.19981819078497,0.7189818191470094,9.357149100091494
28.4,2,58.19981819078497,0.7189818191470094,9.358479731312872
28.433333333333334,2,58.19981819078497,0.7189818191470094,9.359570848914403
28.466666666666665,2,58.19981819078497,0.7189818191470094,9.360465565347658
28.5,2,58.19981819078497,0.7189818191470094,9.361199232822926
28.533333333333335,2,58.19981819078497,0.7189818191470094,9.361800840152647
28.566666666666666,2,58.19981819078497,0.7189818191470094,9.362294158163017
28.6,2,58.19981819078497,0.7189818191470094,9.362698678931523
28.633333333333333,2,58.19981819078497,0.7189818191470094,9.363030385961697
28.666666666666668,2,58.19981819078497,0.7189818191470094,9.363302385726438
28.7,2,58.19981819078497,0.7189818191470094,9.363525425533528
28.733333333333334,2,58.19981819078497,0.7189818191470094,9.36370831817534
28.766666666666666,2,58.40122906601182,0.7196334610119763,9.363858290141625
28.8,2,58.40122906601182,0.7196334610119763,9.36398126715398
28.833333333333332,2,58.40122906601182,0.7196334610119763,9.36408210830411
28.866666666666667,2,58.40122906601182,0.7196334610119763,9.364164798047218
28.9,2,58.40122906601182,0.7196334610119763,9.364232603636566
28.933333333333334,2,58.40122906601182,0.7196334610119763,9.364288204219832
28.966666666666665,2,58.40122906601182,0.7196334610119763,9.36433379669811
29.0,2,58.40122906601182,0.7196334610119763,9.364371182530299
29.033333333333335,2,58.40122906601182,0.7196334610119763,9.364401838912693
29.066666666666666,2,58.40122906601182,0.7196334610119763,9.364426977146255
29.1,2,58.40122906601182,0.7196334610119763,9.364447590497777
29.133333333333333,2,58.40122906601182,0.7196334610119763,9.364464493446025
29.166666666666668,2,58.40122906601182,0.7196334610119763,9.364478353863587
29.2,2,58.40122906601182,0.7196334610119763,9.36448971940599
29.233333333333334,2,58.40122906601182,0.7196334610119763,9.36449903915076
29.266666666666666,2,58.40122906601182,0.7196334610119763,9.36450668134147
29.3,2,58.40122906601182,0.7196334610119763,9.364512947937854
29.333333333333332,2,58.40122906601182,0.7196334610119763,9.364518086546887
29.366666666666667,2,58.40122906601182,0.7196334610119763,9.364522300206295
29.4,2,58.40122906601182,0.7196334610119763,9.364525755407008
29.433333333333334,2,58.40122906601182,0.7196334610119763,9.364528588671595
29.466666666666665,2,58.40122906601182,0.7196334610119763,9.364530911948556
29.5,2,58.40122906601182,0.7196334610119763,9.364532817035663
29.533333333333335,2,58.40122906601182,0.7196334610119763,9.364534379207091
29.566666666666666,2,58.40122906601182,0.7196334610119763,9.364535660187663
29.6,2,58.40122906601182,0.7196334610119763,9.36453671059173
29.633333333333333,2,58.40122906601182,0.7196334610119763,9.364537571923066
29.666666666666668,2,58.40122906601182,0.7196334610119763,9.364538278214761
29.7,2,58.40122906601182,0.7196334610119763,9.364538857373951
29.733333333333334,2,58.40122906601182,0.7196334610119763,9.364539332284487
29.766666666666666,2,58.40122906601182,0.7196334610119763,9.364539721711127
29.8,2,58.40122906601182,0.7196334610119763,9.364540041040971
29.833333333333332,2,58.108507070117916,0.7033552272451634,9.364540302891443
29.866666666666667,2,58.108507070117916,0.7033552272451634,9.36454051760883
29.9,2,58.108507070117916,0.7033552272451634,9.364540693677089
29.933333333333334,2,58.108507070117916,0.7033552272451634,9.36454083805306
29.966666666666665,2,58.108507070117916,0.7033552272451634,9.364540956441356
30.0,2,58.108507070117916,0.7033552272451634,9.36454105351976
30.033333333333335,2,58.108507070117916,0.7033552272451634,9.364541133124051
30.066666666666666,2,58.108507070117916,0.7033552272451634,9.36454119839957
30.1,2,58.108507070117916,0.7033552272451634,9.364541251925495
30.133333333333333,2,58.108507070117916,0.7033552272451634,9.364541295816753
30.166666666666668,2,58.108507070117916,0.7033552272451634,9.364541331807585
30.2,2,58.108507070117916,0.7033552272451634,9.364541361320066
30.233333333333334,2,58.108507070117916,0.7033552272451634,9.364541385520301
30.266666666666666,2,58.108507070117916,0.7033552272451634,9.364541405364495
30.3,2,58.108507070117916,0.7033552272451634,9.364541421636734
30.333333333333332,2,58.108507070117916,0.7033552272451634,9.36454143497997
30.366666666666667,2,58.108507070117916,0.7033552272451634,9.364541445921422
30.4,2,58.108507070117916,0.7033552272451634,9.719620555930154
30.433333333333334,2,58.108507070117916,0.7033552272451634,10.010785426137314
30.466666666666665,2,58.108507070117916,0.7033552272451634,10.249540619707187
30.5,2,58.108507070117916,0.7033552272451634,10.445319878434482
30.533333333333335,2,58.108507070117916,0.7033552272451634,10.605858870590865
30.566666666666666,2,58.108507070117916,0.7033552272451634,10.737500844159097
30.6,2,58.108507070117916,0.7033552272451634,10.845447262485049
30.633333333333333,3,58.108507070117916,0.7033552272451634,10.93396332551233
30.666666666666668,3,58.108507070117916,0.7033552272451634,11.006546497194698
30.7,3,58.108507070117916,0.7033552272451634,11.066064697974241
30.733333333333334,3,58.108507070117916,0.7033552272451634,11.114869622613465
30.766666666666666,3,58.108507070117916,0.7033552272451634,11.15488966081763
30.8,3,58.108507070117916,0.7033552272451634,11.187706092145046
30.833333333333332,3,58.108507070117916,0.7033552272451634,11.214615565833526
30.866666666666667,4,58.108507070117916,0.7033552272451634,11.23668133425808
30.9,4,58.41306994036851,0.730002879358911,11.254775264366213
30.933333333333334,4,58.41306994036851,0.730002879358911,11.269612287054883
30.966666666666665,4,58.41306994036851,0.730002879358911,11.281778645659593
31.0,4,58.41306994036851,0.730002879358911,11.291755059715456
31.033333333333335,4,58.41306994036851,0.730002879358911,11.299935719241262
31.066666666666666,4,58.41306994036851,0.730002879358911,11.306643860052425
31.1,4,58.41306994036851,0.730002879358911,11.312144535517579
31.133333333333333,4,58.41306994036851,0.730002879358911,11.316655089399003
31.166666666666668,4,58.41306994036851,0.730002879358911,11.32035374358177
31.2,4,58.41306994036851,0.730002879358911,11.323386640011641
31.233333333333334,4,58.41306994036851,0.730002879358911,11.325873615084134
31.266666666666666,4,58.41306994036851,0.730002879358911,11.327912934643578
31.3,4,58.41306994036851,0.730002879358911,11.329585176682322
31.333333333333332,4,58.41306994036851,0.730002879358911,11.330956415154091
31.366666666666667,4,58.41306994036851,0.730002879358911,11.332080830700942
31.4,4,58.41306994036851,0.730002879358911,11.333002851449361
31.433333333333334,4,58.41306994036851,0.730002879358911,11.333758908463064
31.466666666666665,4,58.41306994036851,0.730002879358911,11.334378875214302
31.5,4,58.41306994036851,0.730002879358911,11.334887247950316
31.533333333333335,4,58.41306994036851,0.730002879358911,11.33530411359385
31.566666666666666,4,58.41306994036851,0.730002879358911,11.335645943421547
31.6,4,58.41306994036851,0.730002879358911,11.335926243880255
31.633333333333333,4,58.41306994036851,0.730002879358911,11.336156090256399
31.666666666666668,4,58.41306994036851,0.730002879358911,11.336344564284836
31.7,4,58.41306994036851,0.730002879358911,11.336499112988154
31.733333333333334,4,58.41306994036851,0.730002879358911,11.336625842924875
31.766666666666666,4,58.41306994036851,0.730002879358911,11.336729761472984
31.8,4,58.41306994036851,0.730002879358911,11.336814974682436
31.833333333333332,4,58.41306994036851,0.730002879358911,11.336884849514188
31.866666666666667,4,58.41306994036851,0.730002879358911,11.336942146876222
31.9,4,58.429975395319595,0.7299819748827077,11.33698913071309
31.933333333333334,4,58.429975395319595,0.7299819748827077,11.337027657459323
31.966666666666665,4,58.429975395319595,0.7299819748827077,11.337059249391235
32.0,4,58.429975395319595,0.7299819748827077,11.337085154775401
32.03333333333333,4,58.429975395319595,0.7299819748827077,11.337106397190418
32.06666666666667,4,58.429975395319595,0.7299819748827077,11.337123815970731
32.1,4,58.429975395319595,0.7299819748827077,11.337138099370588
32.13333333333333,4,58.429975395319595,0.7299819748827077,11.337149811758472
32.166666666666664,4,58.429975395319595,0.7299819748827077,11.337159415916535
32.2,4,58.429975395319595,0.7299819748827077,11.337167291326146
32.233333333333334,4,58.429975395319595,0.7299819748827077,11.33717374916203
32.266666666666666,4,58.429975395319595,0.7299819748827077,11.337179044587455
32.3,4,58.429975395319595,0.7299819748827077,11.337183386836301
32.333333333333336,4,58.429975395319595,0.7299819748827077,11.337186947480355
32.36666666666667,4,58.429975395319595,0.7299819748827077,11.33718986720848
32.4,4,58.429975395319595,0.7299819748827077,11.337192261385542
32.43333333333333,4,58.429975395319595,0.7299819748827077,11.337194224610734
32.46666666666667,4,58.429975395319595,0.7299819748827077,11.33719583445539
32.5,4,58.429975395319595,0.7299819748827077,11.33719715452801
32.53333333333333,4,58.429975395319595,0.7299819748827077,11.337198236987557
32.56666666666667,4,58.429975395319595,0.7299819748827077,11.337199124604386
32.6,4,58.429975395319595,0.7299819748827077,11.337199852450183
32.63333333333333,4,58.429975395319595,0.7299819748827077,11.337200449283738
32.666666666666664,4,58.429975395319595,0.7299819748827077,11.337200938687253
32.7,4,58.429975395319595,0.7299819748827077,11.337201339998135
32.733333333333334,4,58.429975395319595,0.7299819748827077,11.33720166907306
32.766666666666666,4,58.429975395319595,0.7299819748827077,11.337201938914497
32.8,4,58.429975395319595,0.7299819748827077,11.337202160184475
32.833333333333336,4,58.429975395319595,0.7299819748827077,11.337202341625858
32.86666666666667,4,58.429975395319595,0.7299819748827077,11.337202490407794
32.9,4,58.35205646875073,0.7267829015705602,11.33720261240898
32.93333333333333,4,58.35205646875073,0.7267829015705602,11.337202712449951
32.96666666666667,4,58.35205646875073,0.7267829015705602,11.337202794483549
33.0,4,58.35205646875073,0.7267829015705602,11.337202861751098
33.03333333333333,4,58.35205646875073,0.7267829015705602,11.337202916910488
33.06666666666667,4,58.35205646875073,0.7267829015705602,11.337202962141188
33.1,4,58.35205646875073,0.7267829015705602,11.337202999230364
33.13333333333333,4,58.35205646875073,0.7267829015705602,11.337203029643486
33.166666666666664,4,58.35205646875073,0.7267829015705602,11.337203054582247
33.2,4,58.35205646875073,0.7267829015705602,11.337203075032033
33.233333333333334,4,58.35205646875073,0.7267829015705602,11.337203091800856
33.266666666666666,4,58.35205646875073,0.7267829015705602,11.33720310555129
33.3,4,58.35205646875073,0.7267829015705602,11.337203116826647
33.333333333333336,4,58.35205646875073,0.7267829015705602,11.337203126072438
33.36666666666667,4,58.35205646875073,0.7267829015705602,11.33720313365399
33.4,4,58.35205646875073,0.7267829015705602,11.337203139870862
33.43333333333333,4,58.35205646875073,0.7267829015705602,11.337203144968697
33.46666666666667,4,58.35205646875073,0.7267829015705602,11.33720314914892
33.5,4,58.35205646875073,0.7267829015705602,11.337203152576702
33.53333333333333,4,58.35205646875073,0.7267829015705602,11.337203155387485
33.56666666666667,4,58.35205646875073,0.7267829015705602,11.337203157692326
33.6,4,58.35205646875073,0.7267829015705602,11.337203159582295
33.63333333333333,4,58.35205646875073,0.7267829015705602,11.33720316113207
33.666666666666664,4,58.35205646875073,0.7267829015705602,11.337203162402886
33.7,4,58.35205646875073,0.7267829015705602,11.337203163444954
33.733333333333334,4,58.35205646875073,0.7267829015705602,11.337203164299453
33.766666666666666,4,58.35205646875073,0.7267829015705602,11.33720316500014
33.8,4,58.35205646875073,0.7267829015705602,11.337203165574703
33.833333333333336,4,58.35205646875073,0.7267829015705602,11.337203166045846
33.86666666666667,4,58.35205646875073,0.7267829015705602,11.337203166432182
33.9,4,58.35205646875073,0.7267829015705602,11.337203166748978
33.93333333333333,4,58.35205646875073,0.7267829015705602,11.337203167008752
33.96666666666667,4,58.35205646875073,0.7267829015705602,11.337203167221766
34.0,4,58.497589799228386,0.7140102332592227,11.337203167396435
34.03333333333333,4,58.497589799228386,0.7140102332592227,11.337203167539666
34.06666666666667,4,58.497589799228386,0.7140102332592227,11.337203167657115
34.1,4,58.497589799228386,0.7140102332592227,11.337203167753422
34.13333333333333,4,58.497589799228386,0.7140102332592227,11.337203167832396
34.166666666666664,4,58.497589799228386,0.7140102332592227,11.337203167897155
34.2,4,58.497589799228386,0.7140102332592227,11.337203167950257
34.233333333333334,4,58.497589799228386,0.7140102332592227,11.337203167993799
34.266666666666666,4,58.497589799228386,0.7140102332592227,11.337203168029504
34.3,4,58.497589799228386,0.7140102332592227,11.337203168058782
34.333333333333336,4,58.497589799228386,0.7140102332592227,11.337203168082791
34.36666666666667,4,58.497589799228386,0.7140102332592227,11.337203168102477
34.4,4,58.497589799228386,0.7140102332592227,11.33720316811862
34.43333333333333,4,58.497589799228386,0.7140102332592227,11.337203168131857
34.46666666666667,4,58.497589799228386,0.7140102332592227,11.337203168142711
34.5,4,58.497589799228386,0.7140102332592227,11.33720316815161
34.53333333333333,4,58.497589799228386,0.7140102332592227,11.337203168158908
34.56666666666667,4,58.497589799228386,0.7140102332592227,11.337203168164894
34.6,4,58.497589799228386,0.7140102332592227,11.3372031681698
34.63333333333333,4,58.497589799228386,0.7140102332592227,11.337203168173826
34.666666666666664,6,58.497589799228386,0.7140102332592227,16.34925375825935
34.7,8,58.497589799228386,0.7140102332592227,20.459135242129484
34.733333333333334,12,58.497589799228386,0.7140102332592227,23.829238058902995
34.766666666666666,15,58.497589799228386,0.7140102332592227,26.592722368657274
34.8,19,58.497589799228386,0.7140102332592227,28.858779502655782
34.833333333333336,22,58.497589799228386,0.7140102332592227,30.71694635253456
34.86666666666667,25,58.497589799228386,0.7140102332592227,32.24064316943516
34.9,28,58.497589799228386,0.7140102332592227,33.490074559293646
34.93333333333333,31,58.497589799228386,0.7140102332592227,34.514608298977606
34.96666666666667,34,58.497589799228386,0.7140102332592227,35.354725965518455
35.0,36,58.497589799228386,0.7140102332592227,36.04362245208195
35.03333333333333,38,58.39765809041269,0.750668101555453,36.60851757106401
35.06666666666667,39,58.39765809041269,0.750668101555453,34.166125810662955
35.1,39,58.39765809041269,0.750668101555453,32.16336456713409
35.13333333333333,38,58.39765809041269,0.750668101555453,30.521100347440417
35.166666666666664,37,58.39765809041269,0.750668101555453,29.174443687291607
35.2,36,58.39765809041269,0.750668101555453,28.070185225969585
35.233333333333334,35,58.39765809041269,0.750668101555453,27.164693287685523
35.266666666666666,33,58.39765809041269,0.750668101555453,26.422189898292594
35.3,33,58.39765809041269,0.750668101555453,27.087674053044385
35.333333333333336,32,58.39765809041269,0.750668101555453,27.633371059940853
35.36666666666667,32,58.39765809041269,0.750668101555453,28.080842605595954
35.4,31,58.39765809041269,0.750668101555453,28.44776927303314
35.43333333333333,31,58.39765809041269,0.750668101555453,28.74864914033163
35.46666666666667,31,58.39765809041269,0.750668101555453,28.995370631516394
35.5,31,58.39765809041269,0.750668101555453,29.1976822542879
35.53333333333333,31,58.39765809041269,0.750668101555453,29.363577784960537
35.56666666666667,31,58.39765809041269,0.750668101555453,29.499612120112097
35.6,32,58.39765809041269,0.750668101555453,29.611160274936378
35.63333333333333,32,58.39765809041269,0.750668101555453,29.702629761892286
35.666666666666664,32,58.39765809041269,0.750668101555453,29.77763474119613
35.7,32,58.39765809041269,0.750668101555453,29.839138824225284
35.733333333333334,33,58.39765809041269,0.750668101555453,29.88957217230919
35.766666666666666,33,58.39765809041269,0.750668101555453,29.93092751773799
35.8,33,58.39765809041269,0.750668101555453,29.96483890098961
35.833333333333336,33,58.39765809041269,0.750668101555453,29.992646235255936
35.86666666666667,33,58.39765809041269,0.750668101555453,30.015448249354325
35.9,33,58.39765809041269,0.750668101555453,30.034145900915004
35.93333333333333,33,58.39765809041269,0.750668101555453,30.04947797519476
35.96666666666667,34,58.39765809041269,0.750668101555453,30.06205027610416
36.0,34,58.39765809041269,0.750668101555453,30.07235956284987
36.03333333333333,34,58.39765809041269,0.750668101555453,30.080813177981348
36.06666666666667,34,58.8450806369254,0.725886521871286,30.087745142389164
36.1,34,58.8450806369254,0.725886521871286,30.09342935320357
36.13333333333333,34,58.8450806369254,0.725886521871286,30.098090406071385
36.166666666666664,34,58.8450806369254,0.725886521871286,30.10191246942299
36.2,34,58.8450806369254,0.725886521871286,30.10504656137131
36.233333333333334,34,58.8450806369254,0.725886521871286,30.107616516768932
36.266666666666666,34,58.8450806369254,0.725886521871286,30.10972388019498
36.3,34,58.8450806369254,0.725886521871286,30.11145191820434
36.333333333333336,34,58.8450806369254,0.725886521871286,30.11286890937202
36.36666666666667,34,58.8450806369254,0.725886521871286,30.114030842129512
36.4,34,58.8450806369254,0.725886521871286,30.114983626990657
36.43333333333333,34,58.8450806369254,0.725886521871286,30.115764910576797
36.46666666666667,34,58.8450806369254,0.725886521871286,30.11640556311743
36.5,34,58.8450806369254,0.725886521871286,30.11693089820075
36.53333333333333,34,58.8450806369254,0.725886521871286,30.11736167296907
36.56666666666667,34,58.8450806369254,0.725886521871286,30.117714908279094
36.6,34,58.8450806369254,0.725886521871286,30.118004561233313
36.63333333333333,34,58.8450806369254,0.725886521871286,30.118242076655772
36.666666666666664,34,58.8450806369254,0.725886521871286,30.11843683930219
36.7,34,58.8450806369254,0.725886521871286,30.118596544672254
36.733333333333334,34,58.8450806369254,0.725886521871286,30.118727503075704
36.766666666666666,34,58.8450806369254,0.725886521871286,30.118834888966532
36.8,34,58.8450806369254,0.725886521871286,30.118922945397014
36.833333333333336,34,58.8450806369254,0.725886521871286,30.118995151670006
36.86666666666667,34,58.8450806369254,0.725886521871286,30.119054360813863
36.9,34,58.8450806369254,0.725886521871286,30.119102912311824
36.93333333333333,34,58.8450806369254,0.725886521871286,30.119142724540154
36.96666666666667,34,58.8450806369254,0.725886521871286,30.119175370567383
37.0,34,58.8450806369254,0.725886521871286,30.11920214030971
37.03333333333333,34,58.8450806369254,0.725886521871286,30.11922409149842
37.06666666666667,34,58.8450806369254,0.725886521871286,30.11924209147316
37.1,34,59.06908850214945,0.7517808189633646,30.119256851452448
37.13333333333333,34,59.06908850214945,0.7517808189633646,30.119268954635466
37.166666666666664,34,59.06908850214945,0.7517808189633646,30.119278879245538
37.2,34,59.06908850214945,0.7517808189633646,30.119287017425798
37.233333333333334,34,59.06908850214945,0.7517808189633646,30.11929369073361
37.266666666666666,34,59.06908850214945,0.7517808189633646,30.119299162846016
37.3,34,59.06908850214945,0.7517808189633646,30.11930364997819
37.333333333333336,34,59.06908850214945,0.7517808189633646,30.119307329426572
37.36666666666667,34,59.06908850214945,0.7517808189633646,30.119310346574245
37.4,34,59.06908850214945,0.7517808189633646,30.119312820635336
37.43333333333333,34,59.06908850214945,0.7517808189633646,30.119314849365434
37.46666666666667,34,59.06908850214945,0.7517808189633646,30.11931651292411
37.5,34,59.06908850214945,0.7517808189633646,30.119317877042228
37.53333333333333,34,59.06908850214945,0.7517808189633646,30.119318995619082
37.56666666666667,34,59.06908850214945,0.7517808189633646,30.119319912852106
37.6,34,59.06908850214945,0.7517808189633646,30.119320664983185
37.63333333333333,34,59.06908850214945,0.7517808189633646,30.11932128173067
37.666666666666664,34,59.06908850214945,0.7517808189633646,30.119321787463605
37.7,34,59.06908850214945,0.7517808189633646,29.998282829308998
37.733333333333334,34,59.06908850214945,0.7517808189633646,29.899030883622217
37.766666666666666,34,59.06908850214945,0.7517808189633646,29.81764428815906
37.8,34,59.06908850214945,0.7517808189633646,29.750907279879264
37.833333333333336,34,59.06908850214945,0.7517808189633646,29.696182933089837
37.86666666666667,34,59.06908850214945,0.7517808189633646,29.651308968722503
37.9,34,59.06908850214945,0.7517808189633646,29.61451231794129
37.93333333333333,33,59.06908850214945,0.7517808189633646,29.5843390643007
