Time(s),Stress_Index,HR,Quality,Blink_Rate
32.4,13,85.91685371278217,0.3272098094667581,13.401185006179592
32.43333333333333,13,85.91685371278217,0.3272098094667581,13.401185006179876
32.46666666666667,13,85.91685371278217,0.3272098094667581,13.40118500618011
32.5,13,85.91685371278217,0.3272098094667581,13.401185006180302
32.53333333333333,13,85.91685371278217,0.3272098094667581,13.401185006180459
32.56666666666667,13,85.91685371278217,0.3272098094667581,13.401185006180587
32.6,13,85.91685371278217,0.3272098094667581,13.401185006180693
32.63333333333333,13,85.91685371278217,0.3272098094667581,13.401185006180778
32.666666666666664,13,85.91685371278217,0.3272098094667581,13.40118500618085
32.7,13,85.91685371278217,0.3272098094667581,13.40118500618091
32.733333333333334,13,85.91685371278217,0.3272098094667581,13.401185006180956
32.766666666666666,12,79.71173581864899,0.2836652392913132,13.401185006180995
32.8,12,79.71173581864899,0.2836652392913132,13.401185006181027
32.833333333333336,12,79.71173581864899,0.2836652392913132,13.401185006181056
32.86666666666667,12,79.71173581864899,0.2836652392913132,13.401185006181077
32.9,12,79.71173581864899,0.2836652392913132,13.401185006181095
32.93333333333333,12,79.71173581864899,0.2836652392913132,13.401185006181109
32.96666666666667,12,79.71173581864899,0.2836652392913132,13.40118500618112
33.0,12,79.71173581864899,0.2836652392913132,13.40118500618113
33.03333333333333,12,79.71173581864899,0.2836652392913132,13.401185006181137
33.06666666666667,12,79.71173581864899,0.2836652392913132,13.401185006181144
33.1,12,79.71173581864899,0.2836652392913132,13.401185006181151
33.13333333333333,12,79.71173581864899,0.2836652392913132,13.401185006181155
33.166666666666664,11,79.71173581864899,0.2836652392913132,13.401185006181159
33.2,11,79.71173581864899,0.2836652392913132,13.401185006181162
33.233333333333334,11,79.71173581864899,0.2836652392913132,13.401185006181166
33.266666666666666,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.3,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.333333333333336,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.36666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.4,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.43333333333333,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.46666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.5,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.53333333333333,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.56666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.6,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.63333333333333,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.666666666666664,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.7,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.733333333333334,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.766666666666666,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.8,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.833333333333336,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.86666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.9,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.93333333333333,11,79.71173581864899,0.2836652392913132,13.40118500618117
33.96666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.0,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.03333333333333,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.06666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.1,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.13333333333333,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.166666666666664,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.2,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.233333333333334,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.266666666666666,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.3,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.333333333333336,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.36666666666667,11,79.71173581864899,0.2836652392913132,13.40118500618117
34.4,11,79.71173581864899,0.2836652392913132,13.700001026400987
34.43333333333333,11,79.71173581864899,0.2836652392913132,13.945030162981237
34.46666666666667,11,79.71173581864899,0.2836652392913132,14.145954054977041
34.5,12,79.71173581864899,0.2836652392913132,14.310711646413601
34.53333333333333,12,79.71173581864899,0.2836652392913132,14.445812871391581
34.56666666666667,12,79.71173581864899,0.2836652392913132,14.556595875873525
34.6,12,79.71173581864899,0.2836652392913132,14.647437939548718
34.63333333333333,12,79.71173581864899,0.2836652392913132,14.721928431762377
34.666666666666664,12,79.71173581864899,0.2836652392913132,14.783010635377577
34.7,13,79.71173581864899,0.2836652392913132,14.83309804234204
34.733333333333334,13,79.71173581864899,0.2836652392913132,14.8741697160529
34.766666666666666,13,79.71173581864899,0.2836652392913132,14.907848488495807
34.8,13,79.71173581864899,0.2836652392913132,14.93546508189899
34.833333333333336,13,79.71173581864899,0.2836652392913132,14.9581106884896
34.86666666666667,13,79.71173581864899,0.2836652392913132,14.9766800858939
34.9,14,79.71173581864899,0.2836652392913132,14.991906991765426
34.93333333333333,14,79.71173581864899,0.2836652392913132,15.004393054580078
34.96666666666667,14,79.71173581864899,0.2836652392913132,15.014631626088091
35.0,14,79.71173581864899,0.2836652392913132,15.023027254724663
35.03333333333333,14,79.71173581864899,0.2836652392913132,15.029911670206653
35.06666666666667,14,79.71173581864899,0.2836652392913132,15.035556890901884
35.1,14,79.71173581864899,0.2836652392913132,15.040185971871972
35.13333333333333,14,79.71173581864899,0.2836652392913132,15.043981818267445
35.166666666666664,15,79.71173581864899,0.2836652392913132,15.047094412311733
35.2,15,78.86956798348258,0.27520108844817764,15.049646739428049
35.233333333333334,15,78.86956798348258,0.27520108844817764,15.051739647663428
35.266666666666666,15,78.86956798348258,0.27520108844817764,15.05345583241644
35.3,15,78.86956798348258,0.27520108844817764,15.054863103913908
35.333333333333336,15,78.86956798348258,0.27520108844817764,15.056017066541832
35.36666666666667,15,78.86956798348258,0.27520108844817764,15.05696331589673
35.4,15,78.86956798348258,0.27520108844817764,15.057739240367747
35.43333333333333,15,78.86956798348258,0.27520108844817764,15.05837549843398
35.46666666666667,15,78.86956798348258,0.27520108844817764,15.058897230048292
35.5,15,78.86956798348258,0.27520108844817764,15.059325049972028
35.53333333333333,15,78.86956798348258,0.27520108844817764,15.059675862309492
35.56666666666667,15,78.86956798348258,0.27520108844817764,15.059963528426211
35.6,15,78.86956798348258,0.27520108844817764,15.060199414641922
35.63333333333333,15,78.86956798348258,0.27520108844817764,15.060392841338803
35.666666666666664,15,78.86956798348258,0.27520108844817764,15.060551451230246
35.7,15,78.86956798348258,0.27520108844817764,15.06068151134123
35.733333333333334,15,78.86956798348258,0.27520108844817764,15.060788160632237
35.766666666666666,15,78.86956798348258,0.27520108844817764,15.060875613050863
35.8,15,78.86956798348258,0.27520108844817764,15.060947324034135
35.833333333333336,15,78.86956798348258,0.27520108844817764,15.06100612704042
35.86666666666667,15,78.86956798348258,0.27520108844817764,15.061054345505573
35.9,15,78.86956798348258,0.27520108844817764,15.061093884646999
35.93333333333333,15,78.86956798348258,0.27520108844817764,15.061126306742967
35.96666666666667,15,78.86956798348258,0.27520108844817764,15.061152892861662
36.0,15,78.86956798348258,0.27520108844817764,15.061174693478991
36.03333333333333,15,78.86956798348258,0.27520108844817764,15.0611925699852
36.06666666666667,15,78.86956798348258,0.27520108844817764,15.061207228720292
36.1,15,78.86956798348258,0.27520108844817764,15.726038255220109
36.13333333333333,15,78.86956798348258,0.27520108844817764,16.27119969694996
36.166666666666664,16,78.86956798348258,0.27520108844817764,16.718232079168438
36.2,16,78.86956798348258,0.27520108844817764,17.92295454060863
36.233333333333334,17,78.86956798348258,0.27520108844817764,18.91082695898958
36.266666666666666,18,78.86956798348258,0.27520108844817764,19.720882342061962
36.3,18,78.86956798348258,0.27520108844817764,20.385127756181316
36.333333333333336,19,78.86956798348258,0.27520108844817764,20.929808995759185
36.36666666666667,20,78.86956798348258,0.27520108844817764,21.37644761221304
36.4,21,78.86956798348258,0.27520108844817764,21.742691277705198
36.43333333333333,22,78.86956798348258,0.27520108844817764,22.04301108340877
36.46666666666667,22,78.86956798348258,0.27520108844817764,22.289273324085702
36.5,23,78.86956798348258,0.27520108844817764,22.491208361440783
36.53333333333333,24,78.86956798348258,0.27520108844817764,22.65679509207195
36.56666666666667,25,78.86956798348258,0.27520108844817764,22.792576211189505
36.6,26,78.86956798348258,0.27520108844817764,22.9039167288659
36.63333333333333,26,78.86956798348258,0.27520108844817764,22.995215953360546
36.666666666666664,27,78.86956798348258,0.27520108844817764,23.070081317446157
36.7,28,78.86956798348258,0.27520108844817764,23.131470915996356
36.733333333333334,29,78.86956798348258,0.27520108844817764,23.18181038680752
36.766666666666666,29,78.86956798348258,0.27520108844817764,23.223088752872673
36.8,30,78.86956798348258,0.27520108844817764,23.256937013046098
36.833333333333336,31,78.86956798348258,0.27520108844817764,23.284692586388307
36.86666666666667,31,78.86956798348258,0.27520108844817764,23.307452156528917
36.9,32,78.86956798348258,0.27520108844817764,23.32611500404422
36.93333333333333,32,78.86956798348258,0.27520108844817764,23.341418539006767
36.96666666666667,33,78.86956798348258,0.27520108844817764,23.353967437676058
37.0,33,78.86956798348258,0.27520108844817764,23.364257534584876
37.03333333333333,34,78.86956798348258,0.27520108844817764,23.372695414050106
37.06666666666667,34,78.86956798348258,0.27520108844817764,23.379614475211596
37.1,34,78.86956798348258,0.27520108844817764,23.385288105364015
37.13333333333333,35,78.86956798348258,0.27520108844817764,23.389940482089
37.166666666666664,35,78.86956798348258,0.27520108844817764,23.393755431003488
37.2,35,78.86956798348258,0.27520108844817764,23.396883689113366
37.233333333333334,35,78.86956798348258,0.27520108844817764,23.399448860763467
37.266666666666666,35,78.86956798348258,0.27520108844817764,23.40155230151655
37.3,35,78.86956798348258,0.27520108844817764,23.403277122934078
37.333333333333336,35,78.86956798348258,0.27520108844817764,23.404691476496453
37.36666666666667,35,78.86956798348258,0.27520108844817764,23.405851246417598
37.4,35,78.86956798348258,0.27520108844817764,23.406802257752936
37.43333333333333,35,78.86956798348258,0.27520108844817764,23.407582087047917
37.46666666666667,35,78.86956798348258,0.27520108844817764,23.4082215470698
37.5,35,78.86956798348258,0.27520108844817764,23.408745904287745
37.53333333333333,35,78.86956798348258,0.27520108844817764,23.409175877206458
37.56666666666667,35,78.86956798348258,0.27520108844817764,23.409528454999805
37.6,35,84.05094593044257,0.340659508624262,23.40981756879035
37.63333333333333,35,84.05094593044257,0.340659508624262,23.410054642098594
37.666666666666664,35,84.05094593044257,0.340659508624262,23.410249042211355
37.7,35,84.05094593044257,0.340659508624262,23.41040845030382
37.733333333333334,35,84.05094593044257,0.340659508624262,23.41053916493964
37.766666666666666,35,84.05094593044257,0.340659508624262,23.41064635094101
37.8,35,84.05094593044257,0.340659508624262,23.410734243462137
37.833333333333336,35,84.05094593044257,0.340659508624262,23.41080631532946
37.86666666666667,35,84.05094593044257,0.340659508624262,23.950788809020125
37.9,35,84.05094593044257,0.340659508624262,24.39357445384647
37.93333333333333,35,84.05094593044257,0.340659508624262,24.756658682604073
37.96666666666667,35,84.05094593044257,0.340659508624262,25.054387750185306
38.0,36,84.05094593044257,0.340659508624262,25.29852558560192
38.03333333333333,36,84.05094593044257,0.340659508624262,25.49871861064354
38.06666666666667,36,84.05094593044257,0.340659508624262,25.662876891177667
38.1,36,84.05094593044257,0.340659508624262,25.797486681215656
38.13333333333333,37,84.05094593044257,0.340659508624262,25.907866709046804
38.166666666666664,37,84.05094593044257,0.340659508624262,25.998378331868345
38.2,37,84.05094593044257,0.340659508624262,26.07259786258201
38.233333333333334,37,84.05094593044257,0.340659508624262,26.133457877767217
38.266666666666666,38,84.05094593044257,0.340659508624262,26.183363090219085
38.3,38,84.05094593044257,0.340659508624262,26.224285364429615
38.333333333333336,38,84.05094593044257,0.340659508624262,26.25784162928225
38.36666666666667,39,84.05094593044257,0.340659508624262,26.285357766461413
38.4,39,84.05094593044257,0.340659508624262,26.307920998948326
38.43333333333333,39,84.05094593044257,0.340659508624262,26.326422849587594
38.46666666666667,39,84.05094593044257,0.340659508624262,26.341594367111792
38.5,40,84.05094593044257,0.340659508624262,26.354035011481635
38.53333333333333,40,84.05094593044257,0.340659508624262,26.364236339864906
38.56666666666667,40,84.05094593044257,0.340659508624262,26.37260142913919
38.6,40,84.05094593044257,0.340659508624262,26.379460802344102
38.63333333333333,41,84.05094593044257,0.340659508624262,26.38508548837213
38.666666666666664,41,84.05094593044257,0.340659508624262,26.389697730915113
38.7,41,84.05094593044257,0.340659508624262,26.39347976980036
38.733333333333334,41,84.05094593044257,0.340659508624262,26.396581041686265
38.766666666666666,41,84.05094593044257,0.340659508624262,26.399124084632703
38.8,41,84.05094593044257,0.340659508624262,26.401209379848783
38.833333333333336,41,84.05094593044257,0.340659508624262,26.402919321925967
38.86666666666667,41,84.05094593044257,0.340659508624262,26.40432147442926
38.9,41,84.05094593044257,0.340659508624262,26.405471239481958
38.93333333333333,42,84.05094593044257,0.340659508624262,26.406414046825173
38.96666666666667,42,84.05094593044257,0.340659508624262,26.40718714884661
39.0,42,84.05094593044257,0.340659508624262,26.407821092504186
39.03333333333333,42,84.05094593044257,0.340659508624262,26.4083409263034
39.06666666666667,42,84.05094593044257,0.340659508624262,26.408767190018754
39.1,42,84.05094593044257,0.340659508624262,26.409116726265346
39.13333333333333,42,84.05094593044257,0.340659508624262,26.40940334598755
39.166666666666664,42,84.05094593044257,0.340659508624262,26.40963837415976
39.2,42,84.05094593044257,0.340659508624262,26.40983109726097
39.233333333333334,42,84.05094593044257,0.340659508624262,26.40998913020396
39.266666666666666,42,84.05094593044257,0.340659508624262,26.410118717217216
39.3,42,84.05094593044257,0.340659508624262,26.410224978568085
39.333333333333336,42,84.05094593044257,0.340659508624262,26.410312112875797
39.36666666666667,42,84.05094593044257,0.340659508624262,26.41038356300812
39.4,42,84.05094593044257,0.340659508624262,26.410442152116627
39.43333333333333,41,84.05094593044257,0.340659508624262,26.410490195185602
39.46666666666667,41,84.05094593044257,0.340659508624262,26.41052959050216
39.5,41,84.05094593044257,0.340659508624262,26.41056189466174
39.53333333333333,41,84.05094593044257,0.340659508624262,26.410588384072593
39.56666666666667,41,84.05094593044257,0.340659508624262,26.410610105389495
39.6,41,84.05094593044257,0.340659508624262,26.410627916869352
39.63333333333333,41,84.05094593044257,0.340659508624262,26.410642522282835
39.666666666666664,41,84.05094593044257,0.340659508624262,26.410654498721893
39.7,41,84.05094593044257,0.340659508624262,26.41066431940192
39.733333333333334,41,84.05094593044257,0.340659508624262,26.410672372359542
39.766666666666666,41,84.05094593044257,0.340659508624262,26.41067897578479
39.8,41,84.05094593044257,0.340659508624262,26.410684390593495
39.833333333333336,41,84.05094593044257,0.340659508624262,26.410688830736632
39.86666666666667,41,84.05094593044257,0.340659508624262,26.410692471654006
39.9,41,84.05094593044257,0.340659508624262,26.410695457206252
39.93333333333333,41,84.05094593044257,0.340659508624262,26.410697905359093
39.96666666666667,41,84.05094593044257,0.340659508624262,26.410699912844425
40.0,41,84.05094593044257,0.340659508624262,26.410701558982396
40.03333333333333,41,84.05094593044257,0.340659508624262,26.41070290881553
40.06666666666667,41,84.05094593044257,0.340659508624262,26.4107040156787
40.1,41,84.95377909567443,0.33310062899581183,26.4107049233065
40.13333333333333,41,84.95377909567443,0.33310062899581183,26.4107056675613
40.166666666666664,41,84.95377909567443,0.33310062899581183,26.41070627785023
40.2,41,84.95377909567443,0.33310062899581183,26.410706778287157
40.233333333333334,41,84.95377909567443,0.33310062899581183,26.410707188645436
40.266666666666666,41,84.95377909567443,0.33310062899581183,26.410707525139223
40.3,41,84.95377909567443,0.33310062899581183,26.41070780106413
40.333333333333336,41,84.95377909567443,0.33310062899581183,26.410708027322553
40.36666666666667,41,84.95377909567443,0.33310062899581183,26.41070821285446
40.4,41,84.95377909567443,0.33310062899581183,26.410708364990622
40.43333333333333,42,84.95377909567443,0.33310062899581183,26.410708489742277
40.46666666666667,42,84.95377909567443,0.33310062899581183,26.410708592038635
40.5,42,84.95377909567443,0.33310062899581183,26.410708675921647
40.53333333333333,42,84.95377909567443,0.33310062899581183,26.41070874470572
40.56666666666667,42,84.95377909567443,0.33310062899581183,26.410708801108655
40.6,42,84.95377909567443,0.33310062899581183,26.410708847359064
40.63333333333333,42,84.95377909567443,0.33310062899581183,26.4107088852844
40.666666666666664,42,84.95377909567443,0.33310062899581183,26.410708916383175
40.7,42,84.95377909567443,0.33310062899581183,26.41070894188417
40.733333333333334,42,84.95377909567443,0.33310062899581183,26.410708962794985
40.766666666666666,42,84.95377909567443,0.33310062899581183,26.410708979941855
40.8,42,84.95377909567443,0.33310062899581183,26.410708994002288
40.833333333333336,42,84.95377909567443,0.33310062899581183,26.410709005531842
40.86666666666667,42,84.95377909567443,0.33310062899581183,26.41070901498608
40.9,42,84.95377909567443,0.33310062899581183,26.41070902273855
40.93333333333333,42,84.95377909567443,0.33310062899581183,26.410709029095578
40.96666666666667,42,84.95377909567443,0.33310062899581183,26.41070903430834
41.0,42,84.95377909567443,0.33310062899581183,26.410709038582805
41.03333333333333,42,84.95377909567443,0.33310062899581183,26.410709042087866
41.06666666666667,42,84.95377909567443,0.33310062899581183,26.41070904496202
41.1,42,84.95377909567443,0.33310062899581183,26.41070904731882
41.13333333333333,42,84.95377909567443,0.33310062899581183,26.410709049251402
41.166666666666664,42,84.95377909567443,0.33310062899581183,26.410709050836115
41.2,42,84.95377909567443,0.33310062899581183,26.41070905213558
41.233333333333334,42,84.95377909567443,0.33310062899581183,26.410709053201142
41.266666666666666,42,84.95377909567443,0.33310062899581183,26.410709054074903
41.3,42,84.95377909567443,0.33310062899581183,26.410709054791386
41.333333333333336,42,84.95377909567443,0.33310062899581183,26.410709055378902
41.36666666666667,42,84.95377909567443,0.33310062899581183,26.410709055860668
41.4,42,84.95377909567443,0.33310062899581183,26.410709056255715
41.43333333333333,42,84.95377909567443,0.33310062899581183,26.410709056579652
41.46666666666667,42,84.95377909567443,0.33310062899581183,26.41070905684528
41.5,42,84.95377909567443,0.33310062899581183,26.410709057063098
41.53333333333333,42,84.95377909567443,0.33310062899581183,26.410709057241707
41.56666666666667,42,84.95377909567443,0.33310062899581183,26.410709057388168
41.6,42,84.95377909567443,0.33310062899581183,26.410709057508264
41.63333333333333,42,84.95377909567443,0.33310062899581183,26.41070905760674
41.666666666666664,42,84.95377909567443,0.33310062899581183,26.410709057687495
41.7,42,84.95377909567443,0.33310062899581183,26.410709057753714
41.733333333333334,42,84.95377909567443,0.33310062899581183,26.410709057808013
41.766666666666666,42,84.95377909567443,0.33310062899581183,26.41070905785254
41.8,42,84.95377909567443,0.33310062899581183,26.41070905788905
41.833333333333336,42,84.95377909567443,0.33310062899581183,26.41070905791899
41.86666666666667,42,84.95377909567443,0.33310062899581183,26.41070905794354
41.9,42,84.95377909567443,0.33310062899581183,26.41070905796367
41.93333333333333,42,84.95377909567443,0.33310062899581183,26.410709057980174
41.96666666666667,42,84.95377909567443,0.33310062899581183,26.41070905799371
42.0,42,84.95377909567443,0.33310062899581183,26.41070905800481
42.03333333333333,42,84.95377909567443,0.33310062899581183,26.41070905801391
42.06666666666667,42,84.95377909567443,0.33310062899581183,26.410709058021375
42.1,42,84.95377909567443,0.33310062899581183,26.410709058027493
42.13333333333333,42,84.95377909567443,0.33310062899581183,26.41070905803251
42.166666666666664,42,84.95377909567443,0.33310062899581183,26.410709058036623
42.2,42,84.95377909567443,0.33310062899581183,26.41070905804
42.233333333333334,42,84.95377909567443,0.33310062899581183,26.410709058042766
42.266666666666666,42,84.95377909567443,0.33310062899581183,26.410709058045036
42.3,42,84.95377909567443,0.33310062899581183,26.410709058046898
42.333333333333336,42,84.95377909567443,0.33310062899581183,26.410709058048422
42.36666666666667,42,84.95377909567443,0.33310062899581183,26.410709058049672
42.4,42,84.95377909567443,0.33310062899581183,26.4107090580507
42.43333333333333,42,84.95377909567443,0.33310062899581183,26.41070905805154
42.46666666666667,42,83.1191946041836,0.3175675644768577,26.41070905805223
42.5,42,83.1191946041836,0.3175675644768577,26.410709058052795
42.53333333333333,42,83.1191946041836,0.3175675644768577,26.41070905805326
42.56666666666667,42,83.1191946041836,0.3175675644768577,26.41070905805364
42.6,42,83.1191946041836,0.3175675644768577,26.410709058053953
42.63333333333333,42,83.1191946041836,0.3175675644768577,26.41070905805421
42.666666666666664,42,83.1191946041836,0.3175675644768577,26.41070905805442
42.7,42,83.1191946041836,0.3175675644768577,26.41070905805459
42.733333333333334,42,83.1191946041836,0.3175675644768577,26.41070905805473
42.766666666666666,42,83.1191946041836,0.3175675644768577,26.410709058054845
42.8,42,83.1191946041836,0.3175675644768577,26.41070905805494
42.833333333333336,42,83.1191946041836,0.3175675644768577,26.41070905805502
42.86666666666667,42,83.1191946041836,0.3175675644768577,26.410709058055083
42.9,42,83.1191946041836,0.3175675644768577,26.410709058055136
42.93333333333333,42,83.1191946041836,0.3175675644768577,26.41070905805518
42.96666666666667,42,83.1191946041836,0.3175675644768577,26.410709058055215
43.0,42,83.1191946041836,0.3175675644768577,26.410709058055243
43.03333333333333,42,83.1191946041836,0.3175675644768577,26.410709058055264
43.06666666666667,42,83.1191946041836,0.3175675644768577,26.410709058055282
43.1,42,83.1191946041836,0.3175675644768577,26.4107090580553
43.13333333333333,42,83.1191946041836,0.3175675644768577,26.410709058055314
43.166666666666664,41,83.1191946041836,0.3175675644768577,26.410709058055325
43.2,41,83.1191946041836,0.3175675644768577,26.410709058055332
43.233333333333334,41,83.1191946041836,0.3175675644768577,26.41070905805534
43.266666666666666,41,83.1191946041836,0.3175675644768577,26.410709058055346
43.3,41,83.1191946041836,0.3175675644768577,26.41070905805535
43.333333333333336,41,83.1191946041836,0.3175675644768577,26.410709058055353
43.36666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055357
43.4,41,83.1191946041836,0.3175675644768577,26.41070905805536
43.43333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.46666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.5,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.53333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.56666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.6,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.63333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.666666666666664,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.7,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.733333333333334,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.766666666666666,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.8,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.833333333333336,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.86666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.9,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.93333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
43.96666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.0,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.03333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.06666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.1,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.13333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.166666666666664,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.2,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.233333333333334,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.266666666666666,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.3,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.333333333333336,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.36666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.4,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.43333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.46666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.5,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.53333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.56666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.6,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.63333333333333,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.666666666666664,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.7,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.733333333333334,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.766666666666666,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.8,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.833333333333336,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.86666666666667,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.9,41,83.1191946041836,0.3175675644768577,26.410709058055364
44.93333333333333,41,84.92698762381124,0.33941046550741044,26.410709058055364
44.96666666666667,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.0,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.03333333333333,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.06666666666667,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.1,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.13333333333333,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.166666666666664,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.2,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.233333333333334,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.266666666666666,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.3,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.333333333333336,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.36666666666667,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.4,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.43333333333333,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.46666666666667,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.5,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.53333333333333,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.56666666666667,41,84.92698762381124,0.33941046550741044,26.410709058055364
45.6,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.63333333333333,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.666666666666664,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.7,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.733333333333334,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.766666666666666,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.8,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.833333333333336,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.86666666666667,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.9,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.93333333333333,42,84.92698762381124,0.33941046550741044,26.410709058055364
45.96666666666667,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.0,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.03333333333333,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.06666666666667,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.1,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.13333333333333,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.166666666666664,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.2,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.233333333333334,42,84.92698762381124,0.33941046550741044,26.410709058055364
46.266666666666666,42,84.92698762381124,0.33941046550741044,26.410709058055364
